season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,1628384,OG Anunoby,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.667,69,0.349,1.054,0.411,0.033,0.071,0.033,0.017,0.392,0.557,240,253,90,219,129,TOR
22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.885,52,0.27,1.206,0.478,0.04,0.045,0.04,0.02,0.467,0.618,199,240,89,186,97,TOR
22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.569,60,0.144,1.005,0.367,0.051,0.045,0.03,0.005,0.379,0.503,198,199,66,180,114,TOR
22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.783,72,0.296,1.127,0.393,0.006,0.044,0.006,0.0,0.38,0.583,158,178,59,150,91,TOR
22019,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.716,54,0.164,1.087,0.38,0.025,0.043,0.019,0.0,0.379,0.553,161,175,57,150,93,TOR
22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.836,58,0.13,1.164,0.422,0.062,0.062,0.062,0.0,0.432,0.59,146,170,54,128,74,TOR
22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.205,55,0.184,0.784,0.298,0.013,0.072,0.013,0.007,0.281,0.415,153,120,42,141,99,TOR
22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.78,44,0.242,1.126,0.395,0.023,0.046,0.023,0.0,0.391,0.58,87,98,32,81,49,TOR
22019,1627775,Patrick McCaw,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.405,37,0.437,0.93,0.372,0.023,0.07,0.023,0.0,0.36,0.494,86,80,29,78,49,TOR
22019,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.343,62,0.229,0.897,0.317,0.046,0.034,0.046,0.023,0.322,0.445,87,78,26,82,56,TOR
22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.642,41,0.271,1.043,0.415,0.022,0.087,0.022,0.0,0.391,0.561,46,48,17,41,24,TOR
22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.079,60,0.128,0.621,0.244,0.172,0.155,0.172,0.034,0.31,0.268,58,36,10,41,31,TOR
