player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202087,Alonzo Gee,Alonzo,1610612743,DEN,30.0,13,4,9,0.308,89.41666666666667,103.3,4.4,0.11,0.169,2.0,0.385,0.4,0.083,13.7,10.1,10.5,32.2,0.166,437,440,61,422,441,106,257,293,272,30,11,284,341,397,324,327,232,66
201568,Danilo Gallinari,Danilo,1610612743,DEN,28.0,63,31,32,0.492,2134.0066666666667,110.5,4.8,0.13,0.183,0.7,0.13,0.3,0.093,12.8,9.2,10.5,35.8,0.068,239,196,295,239,89,408,215,222,240,402,394,355,323,323,181,334,423,409
201589,Darrell Arthur,Darrell,1610612743,DEN,29.0,41,20,21,0.488,638.54,109.7,4.9,0.133,0.197,1.1,0.216,1.2,0.382,13.2,9.2,9.1,34.1,0.078,338,307,172,242,328,389,209,211,211,234,171,101,83,367,192,153,339,388
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,21.0,55,25,30,0.455,1405.5616666666667,113.3,3.8,0.104,0.148,1.1,0.208,0.3,0.107,15.0,9.8,12.3,39.3,0.038,283,266,266,275,207,457,315,318,334,240,200,312,299,444,270,446,471,457
203914,Gary Harris,Gary,1610612743,DEN,22.0,57,29,28,0.509,1782.2883333333334,113.9,2.6,0.076,0.105,1.4,0.261,0.2,0.063,13.0,9.0,11.2,36.9,0.032,272,215,234,204,142,463,440,429,439,102,83,407,384,341,164,395,444,463
1627750,Jamal Murray,Jamal,1610612743,DEN,20.0,82,40,42,0.488,1764.6433333333334,108.0,3.5,0.095,0.133,1.0,0.203,0.5,0.156,13.2,8.9,10.3,35.6,0.097,1,92,402,242,147,315,339,352,375,245,208,253,235,373,136,307,415,314
2749,Jameer Nelson,Jameer,1610612743,DEN,35.0,75,34,41,0.453,2044.8116666666667,109.6,2.9,0.08,0.111,1.0,0.184,0.1,0.048,12.6,8.7,9.7,32.3,0.078,111,164,395,279,106,388,417,413,430,278,252,418,406,298,119,232,238,387
203950,Jarnell Stokes,Jarnell,1610612743,DEN,23.0,2,0,2,0.0,6.543333333333333,114.3,5.5,0.143,0.25,5.5,0.5,0.0,0.0,11.0,22.0,0.0,33.0,0.028,477,479,13,479,485,466,165,186,117,3,3,447,447,125,485,1,279,466
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,21.0,62,30,32,0.484,841.9016666666666,110.1,6.2,0.171,0.245,1.3,0.233,0.5,0.15,14.9,9.9,11.0,38.0,0.074,244,209,295,246,302,400,122,117,125,153,137,242,244,443,298,381,462,397
202702,Kenneth Faried,Kenneth,1610612743,DEN,27.0,61,29,32,0.475,1295.8766666666668,112.3,7.8,0.218,0.307,1.2,0.247,1.1,0.357,13.8,8.9,11.7,35.6,0.049,253,215,295,253,224,441,51,46,53,181,107,114,97,400,134,417,418,441
1627736,Malik Beasley,Malik,1610612743,DEN,20.0,22,12,10,0.545,164.895,94.4,2.6,0.064,0.089,1.5,0.304,0.0,0.0,14.6,8.7,9.8,31.4,0.255,403,383,69,156,415,17,442,464,470,91,39,447,447,440,116,247,185,15
203486,Mason Plumlee,Mason,1610612743,DEN,27.0,81,38,43,0.469,2147.58,111.9,7.3,0.2,0.296,1.2,0.225,1.5,0.426,12.5,9.9,10.3,33.4,0.052,18,120,413,260,87,436,61,63,64,199,150,57,61,287,302,303,307,436
2034,Mike Miller,Mike,1610612743,DEN,37.0,20,9,11,0.45,150.54333333333332,105.4,8.6,0.243,0.313,0.5,0.08,0.0,0.0,14.8,7.4,10.0,35.4,0.131,410,401,79,283,420,187,27,27,49,449,454,447,447,442,28,273,406,162
203999,Nikola Jokić,Nikola,1610612743,DEN,22.0,73,37,36,0.507,2037.7283333333328,109.7,8.9,0.248,0.339,1.1,0.219,1.0,0.374,12.6,8.4,10.3,34.7,0.077,145,129,341,209,107,391,21,22,32,230,166,129,86,301,92,301,379,390
201579,Roy Hibbert,Roy,1610612743,DEN,30.0,48,24,24,0.5,682.31,105.6,5.2,0.127,0.177,0.4,0.099,2.4,0.548,11.0,9.0,10.3,27.4,0.121,316,275,198,214,324,194,185,231,254,454,436,15,22,123,159,305,39,198
203115,Will Barton,Will,1610612743,DEN,26.0,60,31,29,0.517,1705.0566666666666,111.0,4.2,0.12,0.17,1.0,0.188,0.6,0.201,14.0,9.4,10.8,35.4,0.063,261,196,250,191,159,420,271,258,271,255,244,210,190,415,203,367,407,421
201163,Wilson Chandler,Wilson,1610612743,DEN,30.0,71,35,36,0.493,2196.6833333333334,112.1,5.9,0.162,0.228,0.8,0.161,0.5,0.18,12.8,9.0,10.6,34.2,0.051,169,151,341,235,77,437,138,137,153,341,303,252,211,326,160,342,345,437
