season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1630696,Dru Smith,1610612748,MIA,Miami Heat,Spotup,Defensive,0.016,9,0.405,1.467,0.583,0.067,0.133,0.067,0.0,0.533,0.833,15,22,7,12,5,MIA
22023,1626153,Delon Wright,1610612748,MIA,Miami Heat,Spotup,Defensive,0.895,13,0.439,0.833,0.367,0.056,0.111,0.056,0.0,0.361,0.45,36,30,11,30,19,MIA
22023,1631288,Jamal Cain,1610612748,MIA,Miami Heat,Spotup,Defensive,0.95,17,0.442,0.738,0.308,0.024,0.071,0.024,0.024,0.286,0.385,42,31,12,39,27,MIA
22023,201988,Patty Mills,1610612748,MIA,Miami Heat,Spotup,Defensive,0.537,13,0.53,1.029,0.414,0.029,0.143,0.0,0.0,0.371,0.603,35,36,12,29,17,MIA
22023,201567,Kevin Love,1610612748,MIA,Miami Heat,Spotup,Defensive,0.906,50,0.209,0.821,0.356,0.015,0.119,0.015,0.015,0.313,0.458,67,55,21,59,38,MIA
22023,1631107,Nikola Jović,1610612748,MIA,Miami Heat,Spotup,Defensive,0.353,43,0.399,1.096,0.433,0.07,0.053,0.07,0.035,0.421,0.553,114,125,45,104,59,MIA
22023,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Spotup,Defensive,0.893,69,0.204,0.835,0.341,0.036,0.098,0.036,0.01,0.325,0.453,194,162,58,170,112,MIA
22023,1626179,Terry Rozier,1610612748,MIA,Miami Heat,Spotup,Defensive,0.154,31,0.346,1.197,0.473,0.015,0.044,0.015,0.0,0.46,0.62,137,164,61,129,68,MIA
22023,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Spotup,Defensive,0.089,43,0.415,1.255,0.5,0.056,0.075,0.043,0.025,0.478,0.667,161,202,72,144,72,MIA
22023,200768,Kyle Lowry,1610612748,MIA,Miami Heat,Spotup,Defensive,0.071,37,0.434,1.293,0.474,0.018,0.049,0.018,0.006,0.457,0.672,164,212,73,154,81,MIA
22023,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,Spotup,Defensive,0.236,64,0.374,1.14,0.459,0.037,0.061,0.037,0.014,0.444,0.597,214,244,90,196,106,MIA
22023,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,Spotup,Defensive,0.17,60,0.375,1.191,0.463,0.055,0.041,0.045,0.018,0.464,0.603,220,262,94,203,109,MIA
22023,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,Spotup,Defensive,0.348,75,0.49,1.098,0.419,0.066,0.042,0.058,0.011,0.429,0.559,378,415,143,341,198,MIA
