season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1631107,Nikola Jović,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.973,43,0.077,0.545,0.238,0.0,0.045,0.0,0.0,0.227,0.286,22,12,5,21,16,MIA
22023,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.654,64,0.028,1.0,0.467,0.0,0.063,0.0,0.0,0.438,0.533,16,16,7,15,8,MIA
22023,1626196,Josh Richardson,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.531,43,0.039,1.067,0.385,0.133,0.0,0.133,0.0,0.467,0.423,15,16,5,13,8,MIA
22023,1628418,Thomas Bryant,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.531,26,0.099,1.067,0.357,0.067,0.0,0.067,0.0,0.4,0.5,15,16,5,14,9,MIA
22023,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.869,68,0.056,0.778,0.333,0.185,0.148,0.185,0.0,0.37,0.417,27,21,6,18,12,MIA
22023,1628997,Caleb Martin,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.312,63,0.026,1.222,0.563,0.0,0.111,0.0,0.0,0.5,0.688,18,22,9,16,7,MIA
22023,1626179,Terry Rozier,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.0,31,0.03,1.833,0.818,0.083,0.0,0.083,0.0,0.75,1.0,12,22,9,11,2,MIA
22023,201567,Kevin Love,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.762,50,0.081,0.885,0.4,0.038,0.0,0.038,0.0,0.423,0.42,26,23,10,25,15,MIA
22023,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.346,60,0.034,1.2,0.6,0.05,0.2,0.0,0.0,0.5,0.733,20,24,9,15,6,MIA
22023,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.6,69,0.058,1.018,0.42,0.055,0.036,0.055,0.0,0.436,0.51,55,56,21,50,29,MIA
