player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1629019,Allonzo Trier,Allonzo,1610612752,NYK,23.0,64,13,51,0.203,1458.5633333333333,7.6,17.0,0.448,1.7,4.3,0.394,5.9,7.3,0.803,1.0,5.5,6.5,3.9,3.8,0.9,0.5,2.0,3.9,6.0,22.9,-6.7,36.9,2,0,37.7,201,374,17,494,190,213,218,233,309,364,79,44,57,164,355,327,335,232,72,429,351,21,318,63,152,398,348,159,38,303
1628656,Billy Garrett,Billy,1610612752,NYK,24.0,4,1,3,0.25,63.43333333333333,8.3,20.4,0.407,0.0,6.1,0.0,3.0,3.0,1.0,0.0,2.3,2.3,5.3,1.5,0.8,0.8,0.0,2.3,3.0,19.7,-12.1,33.4,0,0,30.3,493,499,473,465,477,168,112,377,454,282,454,228,325,1,505,511,518,159,435,464,244,493,497,305,247,482,422,261,38,458
1628422,Damyean Dotson,Damyean,1610612752,NYK,25.0,73,12,61,0.164,2003.805,6.9,16.7,0.415,3.0,8.2,0.368,1.7,2.3,0.745,0.8,5.5,6.3,3.2,1.7,1.4,0.2,0.4,3.2,2.1,18.7,-7.8,34.2,1,0,34.4,124,387,4,511,103,279,234,347,115,153,132,381,398,276,413,328,342,305,395,270,434,450,408,429,275,428,403,189,38,379
201599,DeAndre Jordan,DeAndre,1610612752,NYK,30.0,69,25,44,0.362,2047.1833333333332,6.7,10.5,0.641,0.0,0.0,0.0,4.4,6.2,0.705,5.3,15.9,21.1,3.7,3.6,1.0,1.7,0.7,3.9,5.8,17.8,-5.0,53.1,42,0,48.0,157,251,44,407,96,302,492,15,454,495,454,103,93,341,39,7,10,262,89,409,85,327,310,66,306,349,91,10,38,103
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,21.0,53,21,32,0.396,1508.475,8.8,20.7,0.428,2.1,6.6,0.322,3.2,5.0,0.635,1.0,3.9,4.9,8.0,4.9,2.1,0.6,1.7,4.1,3.8,23.0,-4.8,44.3,2,1,43.6,275,284,160,383,181,142,108,303,255,240,300,207,163,416,356,450,446,62,21,84,286,56,281,223,150,348,200,159,16,170
1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,23.0,59,13,46,0.22,1607.0616666666667,9.9,22.1,0.446,2.1,6.3,0.329,4.3,5.6,0.774,1.0,4.9,5.9,6.8,4.2,1.3,0.6,1.7,3.1,4.2,26.1,-10.7,44.7,1,0,44.5,240,374,34,485,169,92,82,242,266,262,277,111,122,223,361,376,385,100,51,308,311,59,431,183,86,470,188,189,38,151
1628373,Frank Ntilikina,Frank,1610612752,NYK,20.0,43,9,34,0.209,903.6033333333334,5.0,15.0,0.337,1.8,6.1,0.287,1.2,1.6,0.767,0.6,4.0,4.6,6.4,3.0,1.6,0.7,0.5,5.5,2.1,13.1,-9.8,32.3,0,0,30.5,331,413,135,492,290,451,324,476,302,275,369,446,463,235,454,441,463,115,158,198,246,407,128,428,461,456,438,261,38,456
1627740,Henry Ellenson,Henry,1610612752,NYK,22.0,19,4,15,0.211,259.1066666666667,7.2,17.6,0.411,3.1,7.0,0.447,3.5,4.6,0.76,0.9,11.3,12.2,3.0,1.7,1.3,0.4,0.9,5.0,4.4,21.1,-1.9,43.6,0,0,42.8,424,459,376,490,410,250,191,371,103,213,24,169,182,248,377,45,118,334,406,303,384,242,171,154,189,281,214,261,38,184
1628439,Isaiah Hicks,Isaiah,1610612752,NYK,24.0,3,1,2,0.333,32.333333333333336,5.9,11.9,0.5,0.0,0.0,0.0,5.9,7.4,0.8,3.0,7.4,10.4,3.0,1.5,1.5,4.5,0.0,7.4,7.4,17.8,-3.0,51.1,0,0,43.1,501,499,484,422,496,385,456,107,454,495,454,40,55,167,146,184,160,332,442,240,7,493,37,30,304,309,114,261,38,180
203098,John Jenkins,John,1610612752,NYK,28.0,26,8,18,0.308,333.105,6.1,15.1,0.4,3.2,8.4,0.379,2.2,2.6,0.833,0.9,4.5,5.3,3.2,1.3,0.0,0.3,0.6,1.4,2.3,17.4,-7.1,28.2,0,0,29.7,399,424,349,441,394,374,314,403,100,146,98,333,363,103,398,404,423,311,467,505,412,386,509,394,319,408,490,261,38,465
