season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1630322,Lindy Waters III,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.012,12,0.315,1.176,0.538,0.235,0.059,0.235,0.059,0.588,0.538,1.4,1.7,0.6,1.1,0.5,DET
22024,1631111,Wendell Moore Jr.,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.836,13,0.525,0.774,0.32,0.097,0.129,0.097,0.032,0.323,0.36,2.4,1.8,0.6,1.9,1.3,DET
22024,1631204,Marcus Sasser,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.915,47,0.425,0.736,0.363,0.091,0.174,0.083,0.017,0.339,0.407,2.6,1.9,0.7,1.9,1.2,DET
22024,203471,Dennis Schröder,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.321,27,0.446,0.933,0.396,0.142,0.117,0.117,0.017,0.417,0.478,4.4,4.1,1.3,3.4,2.0,DET
22024,1631323,Simone Fontecchio,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.066,73,0.336,1.08,0.537,0.116,0.145,0.08,0.043,0.493,0.583,1.9,2.0,0.8,1.5,0.7,DET
22024,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.116,30,0.475,1.033,0.496,0.072,0.132,0.066,0.013,0.461,0.569,5.1,5.2,2.0,4.1,2.1,DET
22024,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.822,59,0.444,0.783,0.388,0.078,0.197,0.074,0.025,0.344,0.443,4.1,3.2,1.2,3.1,1.9,DET
22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.495,73,0.301,0.893,0.42,0.084,0.121,0.074,0.023,0.405,0.472,2.9,2.6,1.0,2.4,1.4,DET
22024,1641842,Ronald Holland II,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.13,79,0.454,1.016,0.512,0.172,0.214,0.156,0.026,0.464,0.589,2.4,2.5,0.8,1.6,0.8,DET
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.543,70,0.284,0.882,0.421,0.101,0.134,0.101,0.004,0.412,0.478,3.4,3.0,1.1,2.6,1.5,DET
22024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.036,75,0.336,1.142,0.561,0.124,0.155,0.106,0.035,0.509,0.635,3.0,3.4,1.3,2.3,1.0,DET
22024,1627736,Malik Beasley,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.268,79,0.438,0.945,0.458,0.109,0.148,0.106,0.023,0.428,0.517,3.9,3.7,1.4,3.0,1.6,DET
22024,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.284,68,0.632,0.942,0.436,0.117,0.119,0.111,0.024,0.433,0.489,7.4,7.0,2.5,5.8,3.3,DET
22024,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.216,74,0.597,0.97,0.493,0.111,0.176,0.102,0.014,0.448,0.555,7.5,7.3,2.7,5.5,2.8,DET
