player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629628,RJ Barrett,1610612752,NYK,23.0,11,11,0.524,4.09,7.82,0.523,0.523,0.524,4.09,7.82,0.523,0.0,0.0,0.0,
1628973,Jalen Brunson,1610612752,NYK,26.0,11,11,0.322,4.09,6.73,0.608,0.608,0.322,4.09,6.73,0.608,0.0,0.0,0.0,
203944,Julius Randle,1610612752,NYK,28.0,10,10,0.347,2.7,5.1,0.529,0.529,0.347,2.7,5.1,0.529,0.0,0.0,0.0,
1628404,Josh Hart,1610612752,NYK,28.0,11,11,0.521,2.82,4.45,0.633,0.633,0.521,2.82,4.45,0.633,0.0,0.0,0.0,
1629011,Mitchell Robinson,1610612752,NYK,25.0,11,11,1.0,2.64,4.36,0.604,0.604,1.0,2.64,4.36,0.604,0.0,0.0,0.0,
1630167,Obi Toppin,1610612752,NYK,25.0,11,9,0.286,1.27,1.82,0.7,0.7,0.286,1.27,1.82,0.7,0.0,0.0,0.0,
1628392,Isaiah Hartenstein,1610612752,NYK,25.0,11,10,0.826,0.82,1.73,0.474,0.474,0.826,0.82,1.73,0.474,0.0,0.0,0.0,
1630193,Immanuel Quickley,1610612752,NYK,24.0,8,6,0.136,0.5,1.13,0.444,0.444,0.136,0.5,1.13,0.444,0.0,0.0,0.0,
201565,Derrick Rose,1610612752,NYK,34.0,1,1,0.25,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,
1629656,Quentin Grimes,1610612752,NYK,23.0,9,5,0.152,0.33,0.78,0.429,0.429,0.152,0.33,0.78,0.429,0.0,0.0,0.0,
