season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.0,5,0.143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,DEN
42022,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.0,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,DEN
42022,1628427,Vlatko Čančar,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.0,5,0.333,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.2,1.0,0.2,0.2,0.0,DEN
42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.807,20,0.067,0.636,0.3,0.0,0.09,0.0,0.0,0.27,0.35,0.6,0.0,0.2,0.5,0.4,DEN
42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.825,20,0.099,0.615,0.3,0.08,0.15,0.08,0.0,0.31,0.3,0.7,0.0,0.2,0.5,0.4,DEN
42022,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.649,20,0.038,0.846,0.33,0.08,0.0,0.08,0.0,0.38,0.38,0.7,1.0,0.2,0.6,0.4,DEN
42022,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.611,19,0.149,0.867,0.46,0.0,0.13,0.0,0.0,0.4,0.5,0.8,1.0,0.3,0.7,0.4,DEN
42022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.421,20,0.098,0.952,0.35,0.19,0.05,0.19,0.05,0.43,0.38,1.1,1.0,0.3,0.9,0.6,DEN
42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.211,20,0.135,1.167,0.47,0.17,0.0,0.17,0.0,0.56,0.57,0.9,1.0,0.4,0.8,0.4,DEN
42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.351,20,0.102,0.969,0.41,0.16,0.03,0.16,0.03,0.47,0.43,1.6,2.0,0.6,1.4,0.8,DEN
42022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.333,20,0.212,0.982,0.36,0.24,0.05,0.24,0.05,0.44,0.4,2.8,3.0,0.8,2.1,1.4,DEN
