player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2730,Dwight Howard,1610612766,CHA,32.0,81,81,0.84,5.72,8.63,0.662,0.662,0.84,5.72,8.63,0.662,0.0,0.0,0.0,
202689,Kemba Walker,1610612766,CHA,28.0,80,77,0.265,2.59,4.23,0.612,0.612,0.265,2.59,4.23,0.612,0.0,0.0,0.0,
203077,Michael Kidd-Gilchrist,1610612766,CHA,24.0,74,72,0.541,2.55,3.72,0.687,0.687,0.541,2.55,3.72,0.687,0.0,0.0,0.0,
203087,Jeremy Lamb,1610612766,CHA,26.0,80,75,0.344,2.08,3.43,0.606,0.606,0.344,2.08,3.43,0.606,0.0,0.0,0.0,
203469,Cody Zeller,1610612766,CHA,25.0,33,33,0.77,2.12,3.15,0.673,0.673,0.77,2.12,3.15,0.673,0.0,0.0,0.0,
1626163,Frank Kaminsky,1610612766,CHA,25.0,79,75,0.363,1.87,3.11,0.602,0.602,0.363,1.87,3.11,0.602,0.0,0.0,0.0,
1626195,Willy Hernangomez,1610612766,CHA,24.0,48,37,0.82,1.69,2.56,0.659,0.659,0.82,1.69,2.56,0.659,0.0,0.0,0.0,
101107,Marvin Williams,1610612766,CHA,32.0,78,70,0.315,1.31,2.18,0.6,0.6,0.315,1.31,2.18,0.6,0.0,0.0,0.0,
203487,Michael Carter-Williams,1610612766,CHA,26.0,52,45,0.502,0.98,2.12,0.464,0.464,0.502,0.98,2.12,0.464,0.0,0.0,0.0,
1628493,Mangok Mathiang,1610612766,CHA,25.0,4,2,1.0,1.0,1.75,0.571,0.571,1.0,1.0,1.75,0.571,0.0,0.0,0.0,
201587,Nicolas Batum,1610612766,CHA,29.0,64,49,0.146,0.97,1.45,0.667,0.667,0.146,0.97,1.45,0.667,0.0,0.0,0.0,
203948,Johnny O'Bryant III,1610612766,CHA,25.0,36,23,0.311,0.83,1.42,0.588,0.588,0.311,0.83,1.42,0.588,0.0,0.0,0.0,
1626203,Treveon Graham,1610612766,CHA,24.0,63,42,0.351,0.63,1.16,0.548,0.548,0.351,0.63,1.16,0.548,0.0,0.0,0.0,
1628370,Malik Monk,1610612766,CHA,20.0,63,35,0.16,0.62,1.05,0.591,0.591,0.16,0.62,1.05,0.591,0.0,0.0,0.0,
1628407,Dwayne Bacon,1610612766,CHA,22.0,53,22,0.239,0.55,0.85,0.644,0.644,0.239,0.55,0.85,0.644,0.0,0.0,0.0,
1627779,Marcus Paige,1610612766,CHA,24.0,5,3,0.231,0.2,0.6,0.333,0.333,0.231,0.2,0.6,0.333,0.0,0.0,0.0,
