player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,34,16,18,0.471,120.62666666666668,5.1,12.5,0.405,3.3,9.8,0.333,3.0,3.9,0.769,0.0,3.9,3.9,0.0,0.0,0.3,0.0,0.3,3.9,2.1,16.4,6.0,22.0,1,0,24.2,32,57,22,269,35,165,151,220,48,42,118,188,200,165,290,243,323,307,275,243,199,195,232,267,137,164,307,133,28,251
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,10,6,4,0.6,23.256666666666668,6.2,10.8,0.571,6.2,9.3,0.667,0.0,0.0,0.0,1.5,4.6,6.2,0.0,0.0,0.0,0.0,0.0,4.6,0.0,18.6,-20.1,26.0,0,0,31.0,269,231,287,125,270,110,197,88,5,55,24,305,316,305,169,211,214,307,275,247,199,200,174,344,110,369,244,206,28,164
1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,4,1,3,0.25,10.305,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.5,10.5,14.0,3.5,3.5,0.0,0.0,0.0,7.0,0.0,0.0,-55.9,18.5,0,0,17.5,369,375,321,421,339,364,321,364,252,111,252,305,316,305,73,35,26,119,43,247,199,200,74,344,382,453,351,206,28,352
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,33,15,18,0.455,119.815,9.0,27.3,0.33,1.8,9.6,0.188,3.9,6.3,0.619,0.9,3.0,3.9,5.7,3.6,0.6,0.0,1.5,3.0,6.6,23.7,-1.5,35.2,1,0,36.4,41,68,22,280,36,40,11,290,129,47,220,148,121,244,239,308,318,48,42,208,199,58,300,71,60,252,131,133,28,104
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,2,0,2,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,-24.8,14.9,0,0,12.4,408,448,359,448,428,364,419,364,252,333,252,305,316,305,290,23,49,307,275,247,199,200,24,344,382,386,392,206,28,400
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,10,1,9,0.1,4.831666666666667,14.9,22.4,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.5,0.0,7.5,0.0,0.0,7.5,22.4,0.0,29.8,-82.0,31.3,3,0,37.3,269,375,176,445,401,4,31,59,252,333,252,305,316,305,16,380,164,307,9,247,199,3,6,344,26,463,172,80,28,97
1630215,Jared Butler,Jared,1610612762,UTA,21.0,1,1,0,1.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.6,0.0,0,0,0.0,438,375,460,1,447,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,429,438,206,28,439
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,23,7,16,0.304,29.285,2.5,8.6,0.286,0.0,4.9,0.0,2.5,2.5,1.0,1.2,2.5,3.7,0.0,0.0,0.0,0.0,0.0,2.5,1.2,7.4,-30.7,11.8,0,0,11.1,137,211,44,409,245,320,268,308,252,188,252,217,258,1,210,333,335,307,275,247,199,200,335,315,340,395,409,206,28,413
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,448,398,448,494,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,216,438,206,28,439
201144,Mike Conley,Mike,1610612762,UTA,34.0,34,16,18,0.471,123.50666666666666,7.3,15.2,0.481,4.1,8.2,0.5,4.1,5.2,0.778,1.2,2.9,4.1,4.4,1.5,2.3,0.3,0.6,3.5,3.8,22.7,3.8,40.6,1,0,40.5,32,57,22,269,31,74,95,155,24,80,37,142,151,162,219,315,308,89,168,44,192,162,263,172,71,181,86,133,28,65
