player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203507,Giannis Antetokounmpo,1610612749,MIL,27.0,67,67,0.582,501,724,0.692,0.692,0.582,501,724,0.692,0.0,0,0,
201950,Jrue Holiday,1610612749,MIL,32.0,67,66,0.458,244,437,0.558,0.558,0.458,244,437,0.558,0.0,0,0,
1626171,Bobby Portis,1610612749,MIL,27.0,72,70,0.394,194,343,0.566,0.566,0.394,194,343,0.566,0.0,0,0,
203114,Khris Middleton,1610612749,MIL,30.0,66,63,0.236,135,241,0.56,0.56,0.236,135,241,0.56,0.0,0,0,
1627761,DeAndre' Bembry,1610612749,MIL,27.0,56,46,0.802,108,178,0.607,0.607,0.802,108,178,0.607,0.0,0,0,
1628960,Grayson Allen,1610612749,MIL,26.0,66,59,0.25,79,142,0.556,0.556,0.25,79,142,0.556,0.0,0,0,
1629670,Jordan Nwora,1610612749,MIL,23.0,62,47,0.301,78,139,0.561,0.561,0.301,78,139,0.561,0.0,0,0,
201586,Serge Ibaka,1610612749,MIL,32.0,53,45,0.458,86,132,0.652,0.652,0.458,86,132,0.652,0.0,0,0,
1626192,Pat Connaughton,1610612749,MIL,29.0,65,55,0.224,72,111,0.649,0.649,0.224,72,111,0.649,0.0,0,0,
201588,George Hill,1610612749,MIL,36.0,54,45,0.404,66,111,0.595,0.595,0.404,66,111,0.595,0.0,0,0,
203648,Thanasis Antetokounmpo,1610612749,MIL,29.0,48,32,0.859,67,110,0.609,0.609,0.859,67,110,0.609,0.0,0,0,
201572,Brook Lopez,1610612749,MIL,34.0,13,11,0.466,40,61,0.656,0.656,0.466,40,61,0.656,0.0,0,0,
1630572,Sandro Mamukelashvili,1610612749,MIL,23.0,41,21,0.513,33,59,0.559,0.559,0.513,33,59,0.559,0.0,0,0,
202083,Wesley Matthews,1610612749,MIL,35.0,49,31,0.259,32,57,0.561,0.561,0.259,32,57,0.561,0.0,0,0,
1629623,Lindell Wigginton,1610612749,MIL,24.0,19,13,0.574,17,35,0.486,0.486,0.574,17,35,0.486,0.0,0,0,
1628975,Jevon Carter,1610612749,MIL,26.0,66,16,0.087,6,22,0.273,0.273,0.087,6,22,0.273,0.0,0,0,
204038,Langston Galloway,1610612749,MIL,30.0,7,3,0.154,1,4,0.25,0.25,0.154,1,4,0.25,0.0,0,0,
1629730,Rayjon Tucker,1610612749,MIL,24.0,5,1,0.222,2,2,1.0,1.0,0.222,2,2,1.0,0.0,0,0,
