player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202709,Cory Joseph,Cory,1610612765,DET,29.0,63,25,38,0.397,1446.128333333333,115.3,4.1,0.085,0.128,2.0,0.321,0.6,0.126,18.2,13.2,11.3,54.0,0.078,99,213,505,391,150,489,459,450,440,103,31,322,320,425,296,149,506,487
1629686,Deividas Sirvydis,Deividas,1610612765,DET,21.0,20,8,12,0.4,133.11333333333334,106.9,10.5,0.225,0.305,0.7,0.105,0.0,0.0,18.4,7.9,16.9,51.2,0.196,435,434,120,382,460,129,56,46,52,481,476,495,495,439,15,511,448,130
1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,23,7,16,0.304,420.0183333333333,108.1,4.9,0.099,0.149,2.6,0.354,1.6,0.286,17.4,15.4,10.6,51.4,0.176,420,445,170,455,377,177,393,388,367,34,17,110,137,362,473,108,452,188
1628402,Frank Jackson,Frank,1610612765,DET,23.0,40,13,27,0.325,738.2416666666667,107.0,4.6,0.092,0.132,1.0,0.14,0.1,0.015,18.3,14.6,11.1,49.8,0.193,320,371,361,443,312,136,421,428,426,420,414,491,491,428,435,130,398,139
1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,52,18,34,0.346,1226.0866666666666,110.6,8.3,0.161,0.23,1.6,0.237,0.9,0.189,19.3,14.5,9.9,48.8,0.142,215,312,470,429,200,306,133,152,165,207,132,215,225,474,428,65,360,302
1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,68,20,48,0.294,1454.8283333333334,107.4,9.7,0.193,0.289,1.3,0.163,2.8,0.475,16.6,13.5,9.8,47.2,0.187,47,279,534,461,147,155,82,79,68,312,347,35,45,271,330,56,277,155
1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,27,5,22,0.185,347.2366666666667,108.7,5.9,0.119,0.167,0.8,0.13,0.7,0.161,20.2,15.6,14.2,53.6,0.171,400,465,274,518,391,201,300,294,316,465,439,289,258,493,477,442,499,200
203924,Jerami Grant,Jerami,1610612765,DET,27.0,54,15,39,0.278,1829.263333333333,111.5,5.6,0.118,0.171,0.9,0.123,1.5,0.294,15.9,13.0,10.7,49.7,0.129,196,344,510,477,80,349,322,297,302,436,451,117,132,209,279,111,395,346
1628367,Josh Jackson,Josh,1610612765,DET,24.0,62,16,46,0.258,1559.6,108.3,6.1,0.123,0.181,1.6,0.202,1.4,0.257,19.4,12.8,11.7,50.4,0.177,116,331,531,485,125,192,287,284,280,200,230,130,167,475,247,201,416,184
1630165,Killian Hayes,Killian,1610612765,DET,19.0,26,6,20,0.231,670.2116666666667,110.7,4.5,0.092,0.131,1.9,0.27,0.7,0.135,19.7,12.5,12.4,50.3,0.141,406,456,236,495,331,309,431,424,430,117,83,277,299,487,218,270,412,308
203486,Mason Plumlee,Mason,1610612765,DET,31.0,56,14,42,0.25,1498.605,114.0,12.0,0.264,0.376,1.4,0.189,1.6,0.355,16.5,12.0,12.4,52.4,0.093,180,357,517,486,138,453,31,20,20,269,255,109,94,267,171,272,476,453
203585,Rodney McGruder,Rodney,1610612765,DET,29.0,16,3,13,0.188,193.65833333333333,115.8,3.5,0.078,0.112,2.0,0.222,0.2,0.042,12.9,11.4,8.4,50.1,0.068,456,482,137,515,439,503,495,483,485,106,172,452,466,26,111,23,405,503
1630240,Saben Lee,Saben,1610612765,DET,22.0,48,14,34,0.292,780.595,111.7,4.7,0.099,0.145,2.0,0.274,0.8,0.165,16.7,14.0,12.9,50.4,0.126,251,357,470,467,304,358,406,389,387,108,77,249,254,282,388,324,420,362
1630180,Saddiq Bey,Saddiq,1610612765,DET,22.0,70,19,51,0.271,1909.0166666666669,111.2,6.9,0.145,0.21,1.3,0.181,0.4,0.065,17.1,12.8,11.9,53.9,0.134,21,298,537,481,64,335,229,213,211,301,283,410,429,340,248,224,503,333
1629635,Sekou Doumbouya,Sekou,1610612765,DET,20.0,56,15,41,0.268,869.085,111.5,5.7,0.117,0.182,1.3,0.173,0.5,0.084,18.9,14.7,11.4,50.4,0.13,180,344,515,482,285,343,312,310,278,295,309,357,394,464,443,159,419,342
1629076,Tyler Cook,Tyler,1610612765,DET,23.0,32,11,21,0.344,437.3466666666667,110.8,7.4,0.149,0.218,0.9,0.145,0.2,0.059,19.5,13.8,12.5,55.8,0.138,372,398,258,431,373,318,200,203,194,450,396,459,444,482,369,284,514,318
201961,Wayne Ellington,Wayne,1610612765,DET,33.0,46,13,33,0.283,1011.8566666666668,114.2,3.5,0.073,0.109,0.9,0.129,0.4,0.078,15.2,15.3,11.1,52.4,0.09,268,371,454,474,248,461,496,494,490,457,442,382,409,147,468,134,474,461
