season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.55,82,0.397,0.843,0.402,0.089,0.127,0.067,0.01,0.396,0.442,7.3,6.1,2.3,5.8,3.5,CLE
22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.784,81,0.306,0.944,0.45,0.085,0.108,0.08,0.019,0.433,0.497,5.2,5.0,2.0,4.3,2.4,CLE
22018,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.754,45,0.245,0.931,0.412,0.084,0.061,0.084,0.015,0.427,0.452,2.9,2.7,1.0,2.5,1.5,CLE
22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.796,27,0.435,0.954,0.426,0.074,0.074,0.074,0.019,0.426,0.484,4.0,3.8,1.5,3.5,2.0,CLE
22018,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.38,36,0.402,0.777,0.425,0.066,0.223,0.066,0.008,0.355,0.466,3.4,2.6,1.0,2.4,1.4,CLE
22018,202692,Alec Burks,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.219,34,0.271,0.69,0.307,0.121,0.147,0.112,0.026,0.328,0.335,3.4,2.4,0.8,2.6,1.8,CLE
22018,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.505,14,0.421,0.821,0.444,0.036,0.179,0.036,0.018,0.375,0.489,4.0,3.3,1.4,3.2,1.8,CLE
22018,1626166,Cameron Payne,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.964,9,0.459,1.118,0.519,0.118,0.088,0.118,0.0,0.529,0.593,3.8,4.2,1.6,3.0,1.4,CLE
22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,1.0,24,0.075,1.4,0.556,0.1,0.0,0.1,0.0,0.6,0.722,0.4,0.6,0.2,0.4,0.2,CLE
22018,1626150,Andrew Harrison,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.259,10,0.309,0.706,0.167,0.235,0.118,0.235,0.059,0.294,0.208,1.7,1.2,0.2,1.2,1.0,CLE
22018,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.128,11,0.189,0.611,0.286,0.056,0.167,0.056,0.0,0.278,0.321,1.6,1.0,0.4,1.3,0.9,CLE
22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.095,67,0.025,0.563,0.308,0.0,0.188,0.0,0.0,0.25,0.346,0.2,0.1,0.1,0.2,0.1,CLE
22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.018,51,0.039,0.308,0.111,0.077,0.231,0.077,0.0,0.154,0.111,0.3,0.1,0.0,0.2,0.2,CLE
