player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627742,Brandon Ingram,Brandon,1610612740,NOP,24.0,6,2,4,0.333,235.675,2.1,2.4,1.8,7.0,17.9,7.5,8.1,36.4,0.3,0.6,1.7,5.0,39.2,103,102,52,114,56,93,62,65,77,196,54,93,66,122,124,28,30,31
203468,CJ McCollum,CJ,1610612740,NOP,30.0,6,2,4,0.333,233.88666666666663,0.6,2.3,2.9,6.2,15.7,5.1,6.6,37.6,0.8,0.8,2.3,2.9,36.4,103,102,52,114,57,160,72,31,88,172,22,64,55,62,148,58,89,46
1628984,Devonte' Graham,Devonte',1610612740,NOP,27.0,6,2,4,0.333,60.075,1.8,3.0,1.8,1.2,12.6,16.8,7.2,41.9,0.6,1.2,1.8,5.4,25.6,103,102,52,114,152,110,42,70,185,112,202,79,25,79,185,31,24,146
202066,Garrett Temple,Garrett,1610612740,NOP,36.0,1,1,0,1.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,37.6,37.6,112.7,0.0,0.0,0.0,0.0,22.5,207,150,1,1,214,165,167,155,193,1,212,216,1,148,1,1,191,172
1630529,Herbert Jones,Herbert,1610612740,NOP,23.0,6,2,4,0.333,226.12166666666667,2.4,1.3,2.5,5.1,17.4,5.3,7.2,36.3,0.8,0.3,3.5,2.5,23.0,103,102,52,114,60,79,125,38,118,191,23,78,67,58,83,130,111,166
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,22.0,6,2,4,0.333,82.95333333333333,1.7,2.2,4.3,12.2,19.1,3.5,11.7,37.3,0.9,1.3,4.8,3.9,24.5,103,102,52,114,138,115,76,9,24,207,15,173,58,50,194,178,51,159
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,30.0,6,2,4,0.333,174.6233333333333,1.9,7.0,0.4,12.0,19.4,5.6,8.5,37.9,0.2,1.0,3.5,4.3,45.4,103,102,52,114,80,108,8,148,25,208,29,106,48,139,172,131,46,17
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,6,2,4,0.333,116.945,1.5,0.0,0.0,6.2,17.2,4.9,8.0,34.5,0.3,0.3,5.5,3.1,27.1,103,102,52,114,121,119,167,155,89,190,21,90,88,121,81,193,80,125
1626204,Larry Nance Jr.,Larry,1610612740,NOP,29.0,6,2,4,0.333,129.78333333333333,3.3,3.9,1.1,9.4,12.8,10.0,5.0,37.2,0.6,0.3,4.2,3.1,34.0,103,102,52,114,112,43,24,107,34,114,118,30,59,86,75,163,81,67
1630230,Naji Marshall,Naji,1610612740,NOP,24.0,6,2,4,0.333,56.34666666666666,1.3,1.3,1.3,8.9,10.2,14.1,3.8,44.7,0.6,0.6,3.2,3.2,22.8,103,102,52,114,156,131,123,100,42,68,193,21,20,74,131,112,73,169
1630530,Trey Murphy III,Trey,1610612740,NOP,22.0,6,2,4,0.333,119.75666666666666,1.2,0.3,0.0,0.0,13.5,11.7,6.0,42.7,0.3,0.0,2.7,0.9,19.4,103,102,52,114,119,135,165,155,193,142,172,47,24,124,1,75,180,185
1626195,Willy Hernangomez,Willy,1610612740,NOP,28.0,1,1,0,1.0,1.9166666666666667,0.0,37.6,0.0,37.6,0.0,37.6,37.6,112.7,0.0,0.0,18.8,0.0,82.6,207,150,1,1,214,165,1,155,1,1,212,216,1,148,1,216,191,3
