close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,20.0,72,72,0.489,274,468,0.585,0.599,-0.014
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,24.0,57,57,0.515,261,449,0.581,0.603,-0.021
1630532,Franz Wagner,1610612753,ORL,F,21.0,80,80,0.416,239,379,0.631,0.602,0.029
1629626,Bol Bol,1610612753,ORL,C-F,23.0,70,63,0.423,179,282,0.635,0.601,0.033
1629021,Moritz Wagner,1610612753,ORL,F-C,26.0,57,56,0.461,179,274,0.653,0.608,0.045
1628365,Markelle Fultz,1610612753,ORL,G,25.0,60,58,0.437,173,269,0.643,0.59,0.053
1630175,Cole Anthony,1610612753,ORL,G,23.0,60,57,0.405,158,259,0.61,0.586,0.024
1630591,Jalen Suggs,1610612753,ORL,G,22.0,53,52,0.41,129,211,0.611,0.595,0.017
203914,Gary Harris,1610612753,ORL,G,28.0,48,43,0.398,91,152,0.599,0.598,0.001
1631216,Caleb Houstan,1610612753,ORL,G,20.0,48,42,0.475,68,125,0.544,0.589,-0.045
1629048,Goga Bitadze,1610612753,ORL,C-F,23.0,36,33,0.542,57,110,0.518,0.609,-0.091
1629643,Chuma Okeke,1610612753,ORL,F,24.0,25,25,0.493,67,103,0.65,0.6,0.051
1630284,Kevon Harris,1610612753,ORL,G,26.0,32,29,0.455,45,76,0.592,0.592,0.0
1629678,Admiral Schofield,1610612753,ORL,F,26.0,35,30,0.41,45,71,0.634,0.594,0.04
1628371,Jonathan Isaac,1610612753,ORL,F,25.0,11,10,0.486,10,18,0.556,0.605,-0.05
203487,Michael Carter-Williams,1610612753,ORL,G,31.0,3,3,0.455,4,5,0.8,0.514,0.286
1630206,Jay Scrubb,1610612753,ORL,G,22.0,1,1,0.286,1,2,0.5,0.476,0.024
