player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203081,Damian Lillard,1610612757,POR,30.0,6,6,0.59,5.67,13.17,0.43,0.633,0.112,0.33,2.5,0.133,0.478,5.33,10.67,0.5
203468,CJ McCollum,1610612757,POR,29.0,6,6,0.482,3.5,9.17,0.382,0.427,0.307,2.67,5.83,0.457,0.175,0.83,3.33,0.25
2546,Carmelo Anthony,1610612757,POR,37.0,6,6,0.467,1.83,4.67,0.393,0.446,0.283,1.33,2.83,0.471,0.183,0.5,1.83,0.273
1626181,Norman Powell,1610612757,POR,28.0,6,6,0.224,1.17,2.83,0.412,0.5,0.145,0.67,1.83,0.364,0.079,0.5,1.0,0.5
1629642,Nassir Little,1610612757,POR,21.0,3,2,0.75,0.33,1.0,0.333,0.5,0.0,0.0,0.0,,0.75,0.33,1.0,0.333
1629014,Anfernee Simons,1610612757,POR,22.0,6,4,0.24,0.33,1.0,0.333,0.417,0.16,0.17,0.67,0.25,0.08,0.17,0.33,0.5
1628385,Harry Giles III,1610612757,POR,23.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
1629833,Keljin Blevins,1610612757,POR,25.0,2,1,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,
1627884,Derrick Jones Jr.,1610612757,POR,24.0,2,1,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.5,0.0
1628388,T.J. Leaf,1610612757,POR,24.0,3,1,0.25,0.33,0.33,1.0,1.0,0.25,0.33,0.33,1.0,0.0,0.0,0.0,
1626178,Rondae Hollis-Jefferson,1610612757,POR,26.0,5,1,0.2,0.2,0.2,1.0,1.0,0.2,0.2,0.2,1.0,0.0,0.0,0.0,
