season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,28.3,0.0,1.0,0.0,2.0,14.0,5.0,5.0,26.0,1.0,1.0,0.0,9.0,24.1,1,11184,11184,11184,7707,10480,8383,8535,11792,18887,9402,9351,8054,2205,14867,1,173,8515,1,28:19,2019,2020
2019-20,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,22.7,0.0,0.0,0.0,0.0,13.0,8.0,9.0,26.0,1.0,0.0,1.0,0.0,8.1,1,11184,11184,11184,11935,10480,8762,8535,16693,17976,14533,15992,8054,2205,1,4186,16138,18027,1,22:44,2019,2020
2019-20,1629625,Justin Wright-Foreman,Justin,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,15.3,0.0,0.0,1.0,0.0,6.0,6.0,3.0,18.0,0.0,0.0,2.0,1.0,12.7,1,11184,11184,11184,17049,10480,8762,8274,16693,8084,10998,6060,13389,7040,1,9590,10668,15267,1,15:16,2019,2020
2019-20,1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,26.8,0.0,0.0,0.0,8.0,12.0,7.0,7.0,32.0,0.0,0.0,4.0,1.0,23.8,1,11184,11184,11184,8806,10480,8762,8535,3462,16927,12922,12903,4493,7040,1,18631,10668,8685,1,26:49,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,14.1,2.0,4.0,2.0,0.0,2.0,5.0,0.0,20.0,0.0,0.0,2.0,1.0,21.6,1,11184,11184,11184,17726,5634,1473,4500,16693,2061,9402,1,12016,7040,1,9590,10668,9891,1,14:06,2019,2020
2019-20,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,26.7,2.0,0.0,2.0,2.0,14.0,10.0,4.0,30.0,1.0,0.0,3.0,0.0,10.9,1,11184,11184,11184,8933,5634,8762,4500,11792,18887,17442,7332,5582,2205,1,14861,16138,16386,1,26:39,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,15.5,0.0,0.0,0.0,2.0,6.0,7.0,6.0,18.0,1.0,0.0,1.0,1.0,17.0,1,11184,11184,11184,16916,10480,8762,8535,11792,8084,12922,11172,13389,2205,1,4186,10668,12656,1,15:28,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,16.3,0.0,3.0,0.0,6.0,4.0,5.0,0.0,22.0,1.0,2.0,0.0,4.0,22.5,1,11184,11184,11184,16405,10480,2700,8535,5337,4862,9402,1,10650,2205,20277,1,2590,9402,1,16:18,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,16.0,3.0,0.0,0.0,0.0,6.0,5.0,2.0,22.0,0.0,0.0,0.0,1.0,16.4,1,11184,11184,11184,16608,3755,8762,8535,16693,8084,9402,3324,10650,7040,1,1,10668,12999,1,16:00,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,13.2,0.0,0.0,3.0,2.0,2.0,5.0,0.0,20.0,1.0,0.0,2.0,0.0,27.3,1,11184,11184,11184,18198,10480,8762,2754,11792,2061,9402,1,12016,2205,1,9590,16138,6848,1,13:10,2019,2020
2019-20,202334,Ed Davis,Ed,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,16.2,2.0,1.0,0.0,6.0,10.0,3.0,3.0,18.0,0.0,0.0,2.0,3.0,13.9,1,11184,11184,11184,16450,5634,8383,8535,5337,14416,5839,6060,13389,7040,1,9590,4183,14578,1,16:14,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21901293,2020-08-10T00:00:00,UTA vs. DAL,L,14.8,3.0,6.0,0.0,0.0,3.0,7.0,0.0,16.0,0.0,0.0,0.0,2.0,14.5,1,11184,11184,11184,17358,3755,428,8535,16693,3916,12922,1,14799,7040,1,1,6771,14210,1,14:45,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,25.4,3.0,0.0,0.0,2.0,15.0,5.0,12.0,28.0,0.0,1.0,2.0,3.0,19.2,1,11184,11184,11184,9855,3755,8762,8535,11792,19643,9402,18986,6778,7040,14867,9590,4183,11362,1,25:27,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,41.2,0.0,4.0,0.0,18.0,11.0,16.0,12.0,54.0,1.0,2.0,6.0,6.0,40.6,1,11184,11184,11184,228,10480,1473,8535,257,15812,21646,18986,90,2205,20277,22115,894,2320,1,41:09,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,46.0,0.0,0.0,0.0,2.0,17.0,16.0,16.0,68.0,0.0,0.0,4.0,2.0,34.1,1,11184,11184,11184,25,10480,8762,8535,11792,20856,21646,21158,2,7040,1,18631,6771,4172,1,45:59,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,44.2,3.0,9.0,3.0,2.0,14.0,13.0,9.0,58.0,0.0,1.0,2.0,2.0,32.7,1,11184,11184,11184,59,3755,92,2754,11792,18887,20237,15992,24,7040,14867,9590,6771,4657,1,44:11,2019,2020
2019-20,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,10.1,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,1.0,1.0,9.9,1,11184,11184,11184,19513,10480,8762,8535,16693,1869,2716,9351,20668,7040,1,4186,10668,16961,1,10:04,2019,2020
2019-20,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,7.3,0.0,0.0,0.0,0.0,3.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,2.4,1,11184,11184,11184,20210,10480,8762,8535,16693,3916,2979,6060,18301,7040,1,1,16138,20852,1,7:19,2019,2020
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11184,11184,11184,22388,10480,8762,8535,16693,1,1,1,21884,7040,1,1,16138,21711,1,0:00,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,39.2,3.0,0.0,3.0,0.0,14.0,12.0,12.0,48.0,1.0,0.0,5.0,1.0,30.2,1,11184,11184,11184,565,3755,8762,2754,16693,18887,19531,18986,339,2205,1,20977,10668,5603,1,39:09,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,13.3,3.0,0.0,3.0,0.0,7.0,3.0,7.0,20.0,0.0,0.0,2.0,1.0,11.7,1,11184,11184,11184,18146,3755,8762,2754,16693,9778,5839,12903,12016,7040,1,9590,10668,15922,1,13:16,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,16.4,0.0,0.0,0.0,4.0,10.0,1.0,7.0,18.0,1.0,0.0,3.0,2.0,16.2,1,11184,11184,11184,16363,10480,8762,8535,8033,14416,2716,12903,13389,2205,1,14861,6771,13133,1,16:21,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,21901281,2020-08-08T00:00:00,UTA @ DEN,L,47.1,5.0,2.0,0.0,6.0,13.0,16.0,12.0,62.0,1.0,1.0,5.0,6.0,55.2,1,11184,11184,11184,14,1452,4352,8535,5337,17976,21646,18986,10,2205,14867,20977,894,495,1,47:05,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,16.6,0.0,0.0,3.0,0.0,9.0,2.0,8.0,24.0,0.0,1.0,2.0,0.0,20.1,1,11184,11184,11184,16219,10480,8762,2754,16693,12971,2979,14453,9345,7040,14867,9590,16138,10812,1,16:34,2019,2020
2019-20,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,23.6,0.0,0.0,0.0,2.0,8.0,4.0,4.0,28.0,1.0,0.0,2.0,0.0,26.7,1,11184,11184,11184,11334,10480,8762,8535,11792,11382,7036,7332,6778,2205,1,9590,16138,7118,1,23:34,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,22.2,0.0,2.0,0.0,12.0,6.0,6.0,4.0,32.0,3.0,1.0,1.0,1.0,43.2,1,11184,11184,11184,12354,10480,4352,8535,1342,8084,10998,7332,4493,268,14867,4186,10668,1829,1,22:09,2019,2020
2019-20,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,30.2,0.0,2.0,0.0,2.0,7.0,6.0,8.0,40.0,0.0,0.0,2.0,3.0,24.4,1,11184,11184,11184,6263,10480,4352,8535,11792,9778,10998,14453,1496,7040,1,9590,4183,8359,1,30:10,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,24.3,0.0,0.0,0.0,6.0,8.0,6.0,8.0,36.0,0.0,2.0,2.0,3.0,29.4,1,11184,11184,11184,10803,10480,8762,8535,5337,11382,10998,14453,2688,7040,20277,9590,4183,5911,1,24:15,2019,2020
2019-20,1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,28.2,2.0,0.0,0.0,4.0,9.0,4.0,10.0,36.0,0.0,0.0,2.0,5.0,24.7,1,11184,11184,11184,7842,5634,8762,8535,8033,12971,7036,17112,2688,7040,1,9590,1560,8199,1,28:09,2019,2020
2019-20,1629625,Justin Wright-Foreman,Justin,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,11.4,2.0,0.0,2.0,6.0,2.0,2.0,2.0,14.0,0.0,0.0,1.0,1.0,12.9,1,11184,11184,11184,19056,5634,8762,4500,5337,2061,2979,3324,16079,7040,1,4186,10668,15156,1,11:24,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,25.2,4.0,0.0,0.0,0.0,8.0,4.0,6.0,38.0,0.0,0.0,3.0,1.0,12.5,1,11184,11184,11184,10011,2371,8762,8535,16693,11382,7036,11172,2038,7040,1,14861,10668,15420,1,25:14,2019,2020
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,19.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,22.0,0.0,0.0,1.0,2.0,5.4,1,11184,11184,11184,14660,3755,8762,8535,16693,4862,2979,3324,10650,7040,1,4186,6771,19447,1,18:58,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,27.8,0.0,0.0,0.0,2.0,9.0,4.0,10.0,36.0,0.0,0.0,1.0,0.0,23.6,1,11184,11184,11184,8114,10480,8762,8535,11792,12971,7036,17112,2688,7040,1,4186,16138,8798,1,27:46,2019,2020
2019-20,202334,Ed Davis,Ed,1610612762,UTA,Utah Jazz,21901274,2020-08-07T00:00:00,UTA @ SAS,L,11.8,0.0,0.0,0.0,0.0,5.0,0.0,8.0,14.0,0.0,1.0,2.0,2.0,5.4,1,11184,11184,11184,18896,10480,8762,8535,16693,6617,1,14453,16079,7040,14867,9590,6771,19447,1,11:47,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,1.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,22129,10480,8762,8535,16693,2061,1,1,20668,7040,1,1,16138,21711,1,1:20,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,34.6,2.0,0.0,0.0,2.0,13.0,7.0,3.0,42.0,1.0,0.0,4.0,2.0,30.9,1,1,1,1,2998,5634,8762,8535,11792,17976,12922,6060,1075,2205,1,18631,6771,5353,1,34:35,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,23.1,0.0,0.0,0.0,10.0,11.0,3.0,2.0,26.0,0.0,0.0,3.0,1.0,21.3,1,1,1,1,11665,10480,8762,8535,2131,15812,5839,3324,8054,7040,1,14861,10668,10092,1,23:04,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,11.1,0.0,2.0,0.0,4.0,6.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,7.1,1,1,1,1,19160,10480,4352,8535,8033,8084,2979,1,14799,7040,1,4186,16138,18552,1,11:05,2019,2020
2019-20,1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,4.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.0,1,1,1,1,21081,10480,8762,8535,16693,6617,1,1,20007,7040,1,1,16138,22300,1,4:26,2019,2020
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,6.6,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,1.5,1,1,1,1,20427,10480,8762,8535,16693,4862,5839,1,20668,7040,1,9590,10668,21188,1,6:34,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,16.7,3.0,3.0,0.0,0.0,10.0,5.0,2.0,12.0,0.0,0.0,1.0,0.0,3.0,1,1,1,1,16108,3755,2700,8535,16693,14416,9402,3324,17276,7040,1,4186,16138,20571,1,16:43,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,36.9,6.0,1.0,0.0,10.0,17.0,8.0,5.0,40.0,3.0,0.0,1.0,11.0,54.7,1,1,1,1,1495,832,8383,8535,2131,20856,14533,9351,1496,268,1,4186,50,526,1,36:55,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,33.7,0.0,0.0,6.0,2.0,15.0,7.0,5.0,44.0,0.0,1.0,2.0,5.0,35.3,1,1,1,1,3667,10480,8762,589,11792,19643,12922,9351,760,7040,14867,9590,1560,3721,1,33:40,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,37.6,2.0,5.0,0.0,4.0,17.0,8.0,5.0,40.0,0.0,1.0,4.0,4.0,33.4,1,1,1,1,1146,5634,888,8535,8033,20856,14533,9351,1496,7040,14867,18631,2590,4406,1,37:35,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,34.0,2.0,6.0,0.0,4.0,15.0,7.0,3.0,46.0,0.0,1.0,5.0,4.0,40.5,1,1,1,1,3391,5634,428,8535,8033,19643,12922,6060,518,7040,14867,20977,2590,2337,1,34:03,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,14.4,0.0,0.0,0.0,4.0,8.0,2.0,4.0,18.0,1.0,0.0,2.0,2.0,14.0,1,11184,11184,11184,17562,10480,8762,8535,8033,11382,2979,7332,13389,2205,1,9590,6771,14513,1,14:23,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,35.2,3.0,4.0,2.0,8.0,19.0,6.0,14.0,40.0,0.0,0.0,4.0,7.0,41.0,1,11184,11184,11184,2515,3755,1473,4500,3462,21544,10998,20283,1496,7040,1,18631,541,2225,1,35:14,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,18.2,0.0,0.0,2.0,4.0,10.0,2.0,8.0,24.0,0.0,0.0,4.0,0.0,14.7,1,11184,11184,11184,15187,10480,8762,4500,8033,14416,2979,14453,9345,7040,1,18631,16138,14068,1,18:10,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,20.5,0.0,0.0,0.0,2.0,15.0,4.0,8.0,28.0,0.0,2.0,3.0,1.0,5.0,1,11184,11184,11184,13597,10480,8762,8535,11792,19643,7036,14453,6778,7040,20277,14861,10668,19659,1,20:27,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,35.2,0.0,0.0,0.0,2.0,19.0,4.0,12.0,42.0,1.0,0.0,3.0,2.0,14.9,1,11184,11184,11184,2525,10480,8762,8535,11792,21544,7036,18986,1075,2205,1,14861,6771,13939,1,35:13,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,5.3,0.0,0.0,0.0,0.0,3.0,4.0,4.0,8.0,0.0,0.0,3.0,0.0,3.0,1,11184,11184,11184,20785,10480,8762,8535,16693,3916,7036,7332,19226,7040,1,14861,16138,20571,1,5:19,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,34.0,5.0,0.0,0.0,2.0,15.0,4.0,6.0,36.0,0.0,1.0,3.0,0.0,38.1,1,11184,11184,11184,3463,1452,8762,8535,11792,19643,7036,11172,2688,7040,14867,14861,16138,2896,1,33:57,2019,2020
2019-20,1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,9.3,0.0,2.0,5.0,2.0,7.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,6.2,1,11184,11184,11184,19708,10480,4352,1076,11792,9778,2979,7332,17276,7040,1,1,16138,18987,1,9:20,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,33.6,2.0,4.0,0.0,12.0,18.0,6.0,12.0,40.0,1.0,0.0,5.0,8.0,35.6,1,11184,11184,11184,3720,5634,1473,8535,1342,21254,10998,18986,1496,2205,1,20977,314,3629,1,33:37,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,34.3,2.0,0.0,3.0,8.0,16.0,6.0,8.0,42.0,0.0,0.0,2.0,4.0,35.4,1,11184,11184,11184,3173,5634,8762,2754,3462,20313,10998,14453,1075,7040,1,9590,2590,3689,1,34:20,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,21901240,2020-08-01T00:00:00,UTA @ OKC,L,31.9,2.0,0.0,0.0,8.0,10.0,10.0,8.0,38.0,0.0,1.0,1.0,2.0,16.2,1,11184,11184,11184,4923,5634,8762,8535,3462,14416,17442,14453,2038,7040,14867,4186,6771,13133,1,31:55,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901240,2020-08-01T00:00:00,UTA @ OKC,L,12.3,0.0,2.0,0.0,6.0,4.0,1.0,5.0,16.0,0.0,3.0,6.0,0.0,11.2,1,11184,11184,11184,18614,10480,4352,8535,5337,4862,2716,9351,14799,7040,21839,22115,16138,16212,1,12:19,2019,2020
