season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,33.6,3.0,3.0,0.0,10.0,19.0,0.0,5.0,30.0,0.0,3.0,2.0,5.0,35.7,1,13054,13054,13054,4244,4321,2864,9215,2079,25199,1,12692,5301,8133,25519,11691,1543,3618,1.0,33:34,2017,2018
2017-18,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,25.4,0.0,0.0,0.0,0.0,3.0,7.0,2.0,24.0,0.0,0.0,3.0,2.0,17.1,1,13054,13054,13054,11430,12040,9889,9215,19152,4813,15942,4597,9573,8133,1,17900,7539,14216,1.0,25:21,2017,2018
2017-18,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,27.1,0.0,3.0,0.0,4.0,7.0,7.0,0.0,24.0,1.0,0.0,2.0,1.0,23.2,1,13054,13054,13054,9872,12040,2864,9215,8975,11872,15942,1,9573,2512,1,11691,12172,9855,1.0,27:03,2017,2018
2017-18,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,10.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,7.2,1,13054,13054,13054,22385,12040,9889,9215,19152,1,3853,1,21998,8133,1,1,12172,21291,1.0,10:38,2017,2018
2017-18,201973,Jonas Jerebko,Jonas,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,9.6,0.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.4,1,13054,13054,13054,22785,12040,4626,9215,13399,1,7350,1,23940,2512,1,1,18674,19167,1.0,9:35,2017,2018
2017-18,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,3.1,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.2,1,13054,13054,13054,25154,12040,4626,9215,13399,1,1,1,25495,8133,1,11691,18674,23609,1.0,3:03,2017,2018
2017-18,203957,Danté Exum,Danté,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,20.4,0.0,0.0,0.0,4.0,2.0,7.0,2.0,20.0,0.0,0.0,1.0,1.0,10.7,1,13054,13054,13054,15750,12040,9889,9215,8975,2610,15942,4597,12905,8133,1,5153,12172,18951,1.0,20:23,2017,2018
2017-18,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,27.6,3.0,0.0,5.0,2.0,16.0,0.0,7.0,22.0,0.0,1.0,1.0,2.0,8.3,1,13054,13054,13054,9362,4321,9889,1108,13399,23917,1,16621,11258,8133,17404,5153,7539,20624,1.0,27:38,2017,2018
2017-18,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,32.0,2.0,2.0,0.0,10.0,19.0,2.0,7.0,28.0,1.0,2.0,3.0,4.0,31.1,1,13054,13054,13054,5577,6347,4626,9215,2079,25199,3853,16621,6593,2512,23707,17900,2633,5437,1.0,31:58,2017,2018
2017-18,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,21701229,2018-04-11T00:00:00,UTA @ POR,L,26.9,2.0,4.0,0.0,6.0,12.0,5.0,7.0,28.0,4.0,1.0,0.0,2.0,29.2,1,13054,13054,13054,10048,6347,1497,9215,5708,20190,11744,16621,6593,94,17404,1,7539,6345,1.0,26:51,2017,2018
