season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,34.9,11.0,20.0,0.55,3.0,7.0,0.429,7.0,7.0,1.0,2.0,10.0,12.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,32.0,17.0,55.4,1,0,53.0,1,1,13081,1,3438,508,800,7272,1368,1418,6541,859,1528,1,3010,526,772,18531,16648,4652,816,8632,8293,2656,411,1547,476,1,118,425,1,34:54,2016,2017
2016-17,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,16.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-13.0,7.4,0,0,6.0,1,1,13081,1,18499,22732,23566,22732,12221,14538,12221,13946,14843,13946,12923,13221,15902,3629,8857,12237,7994,8632,14371,7572,23374,23187,21185,2032,118,21660,1,16:52,2016,2017
2016-17,202687,Bismack Biyombo,Bismack,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,8.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-5.0,7.1,0,0,6.0,1,1,13081,1,23098,18863,20108,16811,12221,18442,12221,13946,14843,13946,3010,17700,12475,12386,16648,12237,7994,2318,14371,12086,21017,17379,21417,2032,118,21660,1,8:34,2016,2017
2016-17,1627757,Stephen Zimmerman,Stephen,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,8.9,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,-6.0,5.2,0,0,5.0,1,1,13081,1,23003,18863,21916,8149,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,8857,12237,2482,2318,3800,18615,21017,18336,22594,2032,118,22333,1,8:52,2016,2017
2016-17,1627875,Marcus Georges-Hunt,Marcus,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,9.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,-4.0,4.5,0,0,5.0,1,1,13081,1,22770,22732,25027,22732,12221,18442,12221,2830,4139,1,12923,22443,23356,12386,8857,12237,7994,8632,20965,7572,18247,16404,23019,2032,118,22333,1,9:34,2016,2017
2016-17,1627868,Patricio Garino,Patricio,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,11.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,0,0,0.0,1,1,13081,1,21966,22732,23566,22732,12221,14538,12221,13946,14843,13946,12923,22443,23356,18531,4192,12237,7994,8632,8293,18615,23374,10057,26124,2032,118,25341,1,11:34,2016,2017
2016-17,203901,Elfrid Payton,Elfrid,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,31.1,10.0,18.0,0.556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,13.0,1.0,0.0,0.0,0.0,3.0,0.0,21.0,17.0,45.5,1,0,40.0,1,1,13081,1,6442,812,1372,6870,6264,14538,1,13946,14843,13946,12923,4395,7038,96,8857,12237,7994,8632,3800,18615,2519,1547,1401,1,118,1903,1,31:08,2016,2017
2016-17,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,27.4,8.0,15.0,0.533,2.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,11.0,1.0,0.0,2.0,2.0,1.0,4.0,1.0,18.0,11.0,44.7,1,0,40.0,1,1,13081,1,9638,2021,2883,7808,3010,10977,1,13946,14843,13946,6171,526,1084,12386,16648,1493,816,2318,1299,12086,3848,3615,1527,1,118,1903,1,27:26,2016,2017
2016-17,1626209,Mario Hezonja,Mario,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,23.2,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,1.0,10.0,11.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,8.0,-1.0,27.7,0,0,26.0,1,1,13081,1,13288,11660,12283,13168,3010,7843,1998,13946,14843,13946,6171,526,1084,12386,8857,1493,7994,8632,8293,12086,12666,13195,7055,2032,118,7037,1,23:12,2016,2017
2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,27.4,4.0,11.0,0.364,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,12.0,11.0,17.6,0,0,19.0,1,1,13081,1,9638,8702,6285,16344,3010,5404,3584,6376,7939,1,12923,9449,12475,8113,8857,12237,7994,8632,14371,7572,8198,3615,13511,2032,118,11528,1,27:26,2016,2017
