season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.186,43,0.204,1.093,0.565,0.133,0.04,0.133,0.0,0.587,0.565,75,82,35,62,27,OKC
22020,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.778,66,0.097,1.42,0.762,0.1,0.06,0.1,0.0,0.74,0.762,50,71,32,42,10,OKC
22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.319,61,0.092,1.182,0.636,0.145,0.091,0.145,0.036,0.6,0.636,55,65,28,44,16,OKC
22020,1628396,Tony Bradley,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.918,22,0.221,1.553,0.781,0.184,0.0,0.184,0.026,0.789,0.781,38,59,25,32,7,OKC
22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.711,55,0.035,1.387,0.69,0.161,0.032,0.161,0.129,0.645,0.69,31,43,20,29,9,OKC
22020,1628977,Hamidou Diallo,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.387,32,0.086,1.229,0.667,0.286,0.057,0.286,0.114,0.6,0.667,35,43,18,27,9,OKC
22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.465,19,0.153,1.263,0.714,0.158,0.105,0.158,0.0,0.684,0.714,19,24,10,14,4,OKC
22020,1628382,Justin Jackson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.93,33,0.054,1.571,0.917,0.0,0.143,0.0,0.0,0.786,0.917,14,22,11,12,1,OKC
22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.379,52,0.023,1.222,0.692,0.167,0.167,0.167,0.056,0.611,0.692,18,22,9,13,4,OKC
22020,203488,Mike Muscala,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.145,35,0.064,1.053,0.588,0.0,0.105,0.0,0.0,0.526,0.588,19,20,10,17,7,OKC
