season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.687,21,0.421,1.209,0.419,0.055,0.022,0.055,0.022,0.429,0.587,4.3,5.2,1.7,4.1,2.4,LAL
42019,201980,Danny Green,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.409,21,0.463,1.011,0.358,0.046,0.023,0.046,0.0,0.379,0.5,4.1,4.2,1.4,3.9,2.5,LAL
42019,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.6,21,0.153,1.16,0.456,0.08,0.04,0.08,0.027,0.467,0.574,3.6,4.1,1.5,3.2,1.8,LAL
42019,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.643,21,0.534,1.175,0.431,0.032,0.063,0.032,0.016,0.413,0.621,3.0,3.5,1.2,2.8,1.6,LAL
42019,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.183,21,0.335,0.819,0.313,0.014,0.097,0.014,0.0,0.292,0.438,3.4,2.8,1.0,3.0,2.1,LAL
42019,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.626,21,0.078,1.171,0.486,0.073,0.098,0.073,0.024,0.463,0.643,2.0,2.3,0.8,1.7,0.9,LAL
42019,200765,Rajon Rondo,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.583,16,0.25,1.146,0.432,0.024,0.073,0.024,0.0,0.415,0.622,2.6,2.9,1.0,2.3,1.3,LAL
42019,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.252,21,0.335,0.887,0.333,0.019,0.094,0.019,0.019,0.302,0.479,2.5,2.2,0.8,2.3,1.5,LAL
42019,2747,JR Smith,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.097,7,0.485,0.75,0.308,0.0,0.188,0.0,0.0,0.25,0.462,2.3,1.7,0.6,1.9,1.3,LAL
42019,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.0,2,0.333,2.0,0.75,0.0,0.0,0.0,0.0,0.75,1.0,2.0,4.0,1.5,2.0,0.5,LAL
42019,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.0,18,0.011,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.1,0.2,0.1,0.1,0.0,LAL
42019,201580,JaVale McGee,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.0,13,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,LAL
42019,201162,Jared Dudley,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.0,5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,LAL
42019,203079,Dion Waiters,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.0,4,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.8,LAL
