season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,203095,Evan Fournier,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.378,80,0.016,1.091,0.444,0.18,0.18,0.18,0.18,0.36,0.556,11,12,4,9,5,NYK
22021,1630579,Jericho Sims,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.325,41,0.052,1.133,0.462,0.2,0.07,0.2,0.13,0.47,0.577,15,17,6,13,7,NYK
22021,202689,Kemba Walker,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.421,37,0.044,1.063,0.357,0.06,0.06,0.0,0.0,0.38,0.536,16,17,5,14,9,NYK
22021,201959,Taj Gibson,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.928,52,0.074,0.613,0.192,0.1,0.06,0.03,0.0,0.26,0.269,31,19,5,26,21,NYK
22021,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.525,78,0.035,1.0,0.353,0.23,0.05,0.23,0.05,0.45,0.441,22,22,6,17,11,NYK
22021,1629628,RJ Barrett,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.635,70,0.026,0.92,0.286,0.2,0.0,0.2,0.04,0.4,0.357,25,23,6,21,15,NYK
22021,202692,Alec Burks,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.332,81,0.027,1.13,0.5,0.04,0.09,0.04,0.0,0.43,0.65,23,26,10,20,10,NYK
22021,203457,Nerlens Noel,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.188,25,0.092,1.261,0.476,0.13,0.0,0.09,0.04,0.52,0.595,23,29,10,21,11,NYK
22021,1630167,Obi Toppin,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.105,72,0.06,1.391,0.571,0.04,0.04,0.04,0.0,0.57,0.714,23,32,12,21,9,NYK
22021,203944,Julius Randle,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.525,72,0.05,1.0,0.444,0.05,0.1,0.05,0.02,0.41,0.542,41,41,16,36,20,NYK
22021,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.525,72,0.077,1.0,0.42,0.03,0.07,0.03,0.0,0.41,0.522,76,76,29,69,40,NYK
